325462, 37241, 1.58154535294, 1
325462, 89467, 1.5882461071, 1
325462, 200837, 1.62278950214, 1
325462, 119450, 1.63652217388, 1
325462, 4237, 1.64198601246, 1
325462, 316793, 1.64275825024, 1
325462, 319346, 1.64434695244, 1
325462, 55209, 1.64810991287, 1
325462, 19158, 1.66131496429, 1
325462, 45129, 1.66376924515, 1
325462, 7285, 1.72967922688, 1
325462, 70377, 2.05262255669, 1
325462, 278141, 2.06733679771, 2
325462, 124716, 2.15497326851, 2
325462, 334805, 2.27266573906, 5
325462, 181679, 2.30907273293, 10
325462, 223676, 2.3709795475, 10
325462, 296486, 2.39697861671, 2
325462, 210178, 2.43302750587, 13
325462, 240015, 2.48818516731, 3
325462, 266319, 2.5210814476, 4
325462, 216994, 2.5648496151, 9
325462, 118560, 2.60865950584, 3
325462, 245193, 2.62686991692, 22
325462, 118561, 2.66983222961, 2
325462, 254755, 2.7643237114, 27
325462, 315829, 2.83795595169, 37
325462, 315834, 2.84829926491, 56
325462, 202192, 2.95975160599, 46
325462, 169206, 3.02889537811, 65
325462, 156643, 3.03234171867, 67
325462, 110011, 3.20561361313, 68
325462, 41251, 3.282289505, 78
325462, 62213, 3.29244399071, 75
325462, 133542, 3.30968666077, 82
325462, 344872, 3.35552310944, 80
325462, 339894, 3.36160707474, 79
325462, 256452, 3.37335371971, 57
325462, 30608, 3.37438702583, 81
325462, 186134, 3.40426445007, 79
325462, 178925, 3.42798304558, 85
325462, 62216, 3.43829679489, 72
325462, 62215, 3.47530078888, 82
325462, 344633, 3.50256085396, 85
325462, 255209, 3.5517013073, 62
325462, 179385, 3.55332112312, 84
325462, 167277, 3.5553483963, 89
325462, 343282, 3.59087347984, 88
325462, 156091, 3.60949897766, 88
325462, 240734, 3.62146949768, 89
325462, 50802, 3.63145303726, 88
325462, 248045, 3.6430311203, 88
325462, 185045, 3.64451432228, 88
325462, 82418, 3.64547157288, 85
325462, 240280, 3.65691757202, 86
325462, 174353, 3.66051125526, 88
325462, 84521, 3.67897939682, 89
325462, 264498, 3.68659758568, 86
325462, 66574, 3.68879246712, 90
325462, 74408, 3.6956679821, 90
325462, 174148, 3.69618105888, 88
325462, 163445, 3.69694399834, 90
325462, 83946, 3.70043063164, 89
325462, 62209, 3.70450329781, 86
325462, 174604, 3.70578980446, 88
325462, 81192, 3.7058236599, 61
325462, 264456, 3.7179338932, 89
325462, 125319, 3.72892618179, 87
325462, 83930, 3.73500871658, 90
325462, 170989, 3.74717307091, 90
325462, 66545, 3.82325100899, 89
325462, 69504, 3.83494830132, 90
325462, 116831, 3.84782242775, 91
325462, 174252, 3.86631059647, 90
325462, 174251, 3.88871788979, 90
325462, 321026, 3.92466497421, 83
325462, 5560, 3.92721605301, 76
325462, 175395, 3.94886398315, 91
325462, 249015, 3.96349716187, 88
325462, 71153, 3.9641931057, 91
325462, 242009, 3.96430969238, 90
325462, 209650, 4.00645494461, 91
325462, 61680, 4.02490091324, 84
325462, 239135, 4.05047988892, 80
325462, 42909, 4.05589818954, 90
325462, 174067, 4.05688619614, 91
325462, 143951, 4.06573486328, 85
325462, 326332, 4.06938838959, 91
325462, 22362, 4.06963300705, 91
325462, 61967, 4.07000637054, 68
325462, 82402, 4.07215499878, 91
325462, 110612, 4.09503650665, 91
325462, 302793, 4.1122341156, 91
325462, 17786, 4.12548494339, 87
325462, 163615, 4.14567279816, 91
325462, 189446, 4.15073442459, 89
325462, 250953, 4.15320825577, 91
325462, 156845, 4.16778087616, 82
325462, 69552, 4.17639493942, 91
325462, 248660, 4.20631122589, 91
325462, 249016, 4.20975065231, 91
325462, 337791, 4.227206707, 92
325462, 93985, 4.25712347031, 92
325462, 30303, 4.28022241592, 81
325462, 213012, 4.29064702988, 92
325462, 44695, 4.30687665939, 92
325462, 66550, 4.30784511566, 92
325462, 248926, 4.31535291672, 91
325462, 207322, 4.31671905518, 82
325462, 199944, 4.3169465065, 86
325462, 246989, 4.31738233566, 91
325462, 80834, 4.32247972488, 92
325462, 79367, 4.34651041031, 92
325462, 326441, 4.34937000275, 92
325462, 191876, 4.35037565231, 92
325462, 248927, 4.35645914078, 91
325462, 247658, 4.36639308929, 92
325462, 44734, 4.38005256653, 92
325462, 248875, 4.39122247696, 92
325462, 202529, 4.39213991165, 92
325462, 276928, 4.39424657822, 92
325462, 130231, 4.39498186111, 92
325462, 247731, 4.40259647369, 92
325462, 210827, 4.403403759, 92
325462, 197202, 4.40749645233, 92
325462, 247880, 4.43231344223, 92
325462, 135003, 4.43643522263, 92
325462, 214052, 4.43702459335, 73
325462, 167206, 4.46035671234, 92
325462, 248609, 4.46735668182, 92
325462, 165116, 4.47341585159, 92
325462, 327542, 4.48067331314, 92
325462, 241318, 4.48399400711, 92
325462, 201635, 4.52326154709, 92
325462, 247842, 4.52840948105, 92
325462, 321284, 4.55430459976, 92
325462, 339820, 4.57670116425, 92
325462, 140391, 4.60329437256, 92
325462, 2155, 4.65378952026, 92
325462, 190936, 4.66926145554, 92
325462, 70626, 4.66956424713, 92
325462, 247459, 4.68813896179, 92
325462, 247456, 4.71195888519, 92
325462, 326445, 4.75145339966, 92
325462, 321444, 4.80498075485, 92
325462, 329045, 4.96664953232, 93
337791, 337791, 0.0, 1
337791, 213012, 0.419439643621, 1
337791, 326441, 0.481411367655, 1
337791, 79367, 0.482996821404, 1
337791, 197202, 0.504768252373, 1
337791, 110612, 0.51872086525, 1
337791, 130231, 0.533657252789, 1
337791, 191876, 0.543989002705, 1
337791, 80834, 0.553903341293, 1
337791, 44695, 0.569776773453, 1
337791, 44734, 0.574335694313, 1
337791, 209650, 0.576478779316, 1
337791, 93985, 0.580534338951, 1
337791, 163615, 0.592177927494, 1
337791, 276928, 0.592843830585, 1
337791, 167206, 0.976840317249, 6
337791, 241318, 1.15239310265, 12
337791, 163445, 1.17388391495, 9
337791, 201635, 1.20067203045, 16
337791, 210827, 1.20498979092, 12
337791, 135003, 1.21580517292, 15
337791, 165116, 1.2424519062, 14
337791, 116831, 1.26084470749, 10
337791, 326445, 1.2871004343, 9
337791, 83930, 1.33109974861, 15
337791, 2155, 1.36224853992, 15
337791, 202529, 1.38660430908, 17
337791, 167277, 1.38685059547, 20
337791, 343282, 1.38803458214, 16
337791, 170989, 1.39838159084, 17
337791, 140391, 1.39873969555, 18
337791, 71153, 1.40475440025, 13
337791, 240734, 1.40559661388, 20
337791, 264456, 1.41382777691, 9
337791, 327542, 1.41767239571, 16
337791, 74408, 1.42083358765, 25
337791, 190936, 1.4288122654, 21
337791, 174252, 1.43527340889, 9
337791, 83946, 1.45661568642, 19
337791, 321444, 1.48189890385, 19
337791, 66574, 1.48302328587, 17
337791, 156091, 1.48706257343, 16
337791, 174604, 1.49088144302, 11
337791, 185045, 1.49494886398, 13
337791, 329045, 1.51243591309, 22
337791, 174148, 1.52187657356, 10
337791, 248045, 1.53749132156, 13
337791, 174353, 1.54071176052, 10
337791, 84521, 1.55748414993, 24
337791, 178925, 1.57741200924, 18
337791, 174251, 1.58396136761, 11
337791, 344633, 1.58409750462, 15
337791, 70626, 1.62643778324, 22
337791, 179385, 1.64985954762, 11
337791, 30608, 1.67289507389, 12
337791, 50802, 1.67325389385, 24
337791, 247880, 1.70335817337, 23
337791, 264498, 1.71103858948, 11
337791, 247731, 1.71537876129, 27
337791, 250953, 1.74223685265, 17
337791, 125319, 1.74909734726, 13
337791, 186134, 1.81470012665, 15
337791, 240280, 1.82309055328, 15
337791, 302793, 1.85257160664, 12
337791, 175395, 1.86560058594, 29
337791, 246989, 1.8898332119, 26
337791, 339820, 1.90876376629, 25
337791, 174067, 1.93088889122, 28
337791, 321284, 1.96650671959, 30
337791, 248875, 1.97085857391, 28
337791, 247658, 1.98674619198, 26
337791, 249016, 1.99154722691, 26
337791, 66550, 2.02829360962, 27
337791, 41251, 2.04970169067, 21
337791, 69504, 2.05606150627, 21
337791, 247842, 2.05707550049, 31
337791, 248660, 2.06679773331, 12
337791, 247456, 2.07964301109, 22
337791, 133542, 2.10023736954, 28
337791, 82402, 2.11955165863, 23
337791, 66545, 2.1744363308, 30
337791, 339894, 2.24423217773, 25
337791, 247459, 2.24546003342, 36
337791, 242009, 2.24587512016, 34
337791, 22362, 2.27316379547, 26
337791, 69552, 2.27747106552, 38
337791, 326332, 2.27836179733, 24
337791, 82418, 2.28460979462, 31
337791, 62215, 2.33998179436, 29
337791, 42909, 2.38878583908, 19
337791, 156643, 2.41288256645, 34
337791, 62209, 2.41387820244, 27
337791, 344872, 2.44182157516, 34
337791, 315834, 2.44515609741, 31
337791, 248927, 2.46654343605, 26
337791, 249015, 2.4879693985, 25
337791, 62213, 2.53714442253, 33
337791, 169206, 2.60516929626, 38
337791, 248609, 2.61144161224, 30
337791, 248926, 2.69659614563, 30
337791, 110011, 2.70029687881, 37
337791, 62216, 2.74075961113, 32
337791, 315829, 2.83742165565, 37
337791, 61680, 2.85593605042, 22
337791, 189446, 2.88541245461, 27
337791, 321026, 2.90176272392, 25
337791, 17786, 2.91379451752, 22
337791, 202192, 2.94077324867, 44
337791, 143951, 2.97894859314, 28
337791, 245193, 3.0329720974, 41
337791, 254755, 3.04638671875, 42
337791, 256452, 3.1155807972, 37
337791, 210178, 3.13731646538, 41
337791, 255209, 3.18205308914, 35
337791, 5560, 3.20692825317, 28
337791, 156845, 3.21921062469, 26
337791, 239135, 3.24506902695, 27
337791, 181679, 3.27408504486, 45
337791, 334805, 3.30492639542, 43
337791, 81192, 3.32843565941, 30
337791, 223676, 3.35023164749, 46
337791, 199944, 3.35611581802, 29
337791, 55209, 3.36472964287, 43
337791, 119450, 3.46166849136, 46
337791, 30303, 3.47957229614, 30
337791, 207322, 3.50691652298, 28
337791, 124716, 3.50748825073, 43
337791, 278141, 3.55617308617, 47
337791, 216994, 3.56298351288, 51
337791, 61967, 3.60448241234, 32
337791, 70377, 3.65627574921, 44
337791, 266319, 3.70110678673, 46
337791, 319346, 3.73327183723, 49
337791, 240015, 3.79940128326, 48
337791, 89467, 3.88904047012, 49
337791, 344039, 3.91027808189, 46
337791, 45129, 3.91078710556, 47
337791, 214052, 3.93617749214, 32
337791, 37241, 3.98459982872, 47
337791, 316793, 3.99849772453, 48
337791, 200837, 4.0093665123, 46
337791, 296486, 4.01168251038, 47
337791, 4237, 4.03323030472, 47
337791, 19158, 4.17301130295, 51
337791, 118560, 4.21172904968, 48
337791, 325462, 4.227206707, 47
337791, 118561, 4.3940911293, 51
337791, 7285, 4.41044235229, 53
337791, 40728, 4.49974775314, 50
337791, 251489, 4.62154769897, 47
50802, 50802, 0.0, 1
50802, 66574, 0.79378169775, 1
50802, 167277, 0.803800821304, 1
50802, 74408, 0.820349991322, 2
50802, 170989, 0.820388019085, 1
50802, 343282, 0.820465147495, 1
50802, 156091, 0.825147509575, 1
50802, 240734, 0.827648282051, 1
50802, 71153, 0.830628931522, 1
50802, 178925, 0.833369910717, 1
50802, 83946, 0.83725643158, 1
50802, 163445, 0.840101003647, 1
50802, 116831, 0.843053102493, 1
50802, 83930, 0.843074083328, 1
50802, 84521, 0.845878958702, 1
50802, 339894, 1.43287527561, 1
50802, 41251, 1.47042191029, 1
50802, 133542, 1.49020981789, 2
50802, 213012, 1.52617180347, 30
50802, 130231, 1.55154538155, 31
50802, 163615, 1.56103789806, 32
50802, 44734, 1.57108068466, 30
50802, 79367, 1.57217288017, 32
50802, 210827, 1.58908069134, 29
50802, 110612, 1.59783875942, 28
50802, 80834, 1.60177469254, 33
50802, 62215, 1.61951255798, 1
50802, 175395, 1.62032866478, 10
50802, 197202, 1.62689673901, 34
50802, 191876, 1.6272059679, 31
50802, 326441, 1.63385677338, 33
50802, 209650, 1.64688873291, 29
50802, 201635, 1.6522333622, 35
50802, 337791, 1.67325389385, 34
50802, 135003, 1.6766616106, 34
50802, 44695, 1.67929410934, 29
50802, 174067, 1.6819832325, 10
50802, 167206, 1.6889090538, 35
50802, 247731, 1.70648145676, 27
50802, 276928, 1.73103141785, 39
50802, 165116, 1.73198699951, 36
50802, 247880, 1.75839567184, 27
50802, 327542, 1.75942635536, 32
50802, 202529, 1.78118526936, 35
50802, 315834, 1.7976282835, 4
50802, 62209, 1.81359028816, 1
50802, 344872, 1.81486594677, 3
50802, 241318, 1.81724584103, 39
50802, 93985, 1.82682299614, 35
50802, 140391, 1.82886862755, 36
50802, 2155, 1.82964968681, 35
50802, 156643, 1.83269155025, 5
50802, 249016, 1.84098827839, 12
50802, 250953, 1.8443800211, 26
50802, 247658, 1.85229766369, 12
50802, 62213, 1.8596521616, 2
50802, 190936, 1.87013339996, 41
50802, 321444, 1.88829886913, 38
50802, 70626, 1.91159641743, 36
50802, 344633, 1.94131362438, 35
50802, 69552, 1.94888091087, 8
50802, 247842, 1.95411598682, 22
50802, 185045, 1.96037638187, 39
50802, 326445, 1.96121954918, 40
50802, 246989, 1.97090137005, 33
50802, 174604, 1.97404801846, 37
50802, 264456, 1.97741961479, 38
50802, 22362, 1.97778046131, 5
50802, 62216, 1.99843883514, 1
50802, 110011, 1.998711586, 2
50802, 169206, 2.00584197044, 6
50802, 242009, 2.02378940582, 15
50802, 66545, 2.03510808945, 18
50802, 174252, 2.03786492348, 43
50802, 248045, 2.03990340233, 40
50802, 248875, 2.04546284676, 35
50802, 329045, 2.06939387321, 47
50802, 30608, 2.07467842102, 33
50802, 66550, 2.07951259613, 33
50802, 302793, 2.09531950951, 32
50802, 69504, 2.09537339211, 25
50802, 174148, 2.09668850899, 41
50802, 174353, 2.09844017029, 40
50802, 179385, 2.11014389992, 36
50802, 82418, 2.11720275879, 17
50802, 174251, 2.11740636826, 43
50802, 186134, 2.14440321922, 32
50802, 248660, 2.14554071426, 21
50802, 315829, 2.16433978081, 6
50802, 82402, 2.18569254875, 30
50802, 247459, 2.19853138924, 32
50802, 321284, 2.19870662689, 49
50802, 189446, 2.20182943344, 3
50802, 61680, 2.20964980125, 3
50802, 240280, 2.21074175835, 38
50802, 339820, 2.23211216927, 50
50802, 247456, 2.23233699799, 37
50802, 202192, 2.23265147209, 6
50802, 249015, 2.23355293274, 7
50802, 125319, 2.23722958565, 41
50802, 321026, 2.23755168915, 4
50802, 326332, 2.24016094208, 20
50802, 264498, 2.24042081833, 41
50802, 17786, 2.32926750183, 3
50802, 248927, 2.35555505753, 14
50802, 42909, 2.43286538124, 24
50802, 143951, 2.4488427639, 5
50802, 256452, 2.4688410759, 3
50802, 255209, 2.51533818245, 5
50802, 239135, 2.54114294052, 3
50802, 5560, 2.549295187, 4
50802, 248926, 2.56730532646, 15
50802, 248609, 2.57324790955, 25
50802, 81192, 2.64142632484, 5
50802, 156845, 2.65049934387, 4
50802, 334805, 2.67870688438, 16
50802, 245193, 2.69796681404, 25
50802, 55209, 2.71008777618, 18
50802, 254755, 2.76087808609, 27
50802, 199944, 2.77818465233, 5
50802, 30303, 2.83884906769, 5
50802, 181679, 2.85217618942, 27
50802, 210178, 2.85894727707, 28
50802, 119450, 2.8763012886, 21
50802, 61967, 2.87676858902, 4
50802, 207322, 2.92751741409, 4
50802, 223676, 2.96038246155, 28
50802, 278141, 3.00743961334, 23
50802, 216994, 3.04711985588, 25
50802, 319346, 3.07730221748, 23
50802, 70377, 3.12466549873, 21
50802, 124716, 3.14217877388, 27
50802, 344039, 3.22167372704, 20
50802, 214052, 3.26153421402, 5
50802, 37241, 3.33814454079, 22
50802, 4237, 3.34221959114, 21
50802, 45129, 3.34222722054, 25
50802, 266319, 3.35430622101, 29
50802, 89467, 3.36180257797, 27
50802, 316793, 3.37630224228, 25
50802, 240015, 3.37715959549, 28
50802, 19158, 3.47773241997, 24
50802, 200837, 3.50241494179, 28
50802, 296486, 3.57120060921, 28
50802, 325462, 3.63145303726, 24
50802, 118560, 3.72387695312, 28
50802, 7285, 3.76723408699, 28
50802, 40728, 3.8639922142, 26
50802, 118561, 3.86666822433, 28
50802, 251489, 4.01268482208, 26
5560, 5560, 0.0, 1
5560, 239135, 0.800576686859, 1
5560, 30303, 0.828489124775, 1
5560, 207322, 0.875901281834, 1
5560, 255209, 0.935673952103, 1
5560, 17786, 0.936526179314, 1
5560, 199944, 0.937952160835, 1
5560, 81192, 0.941124856472, 1
5560, 156845, 0.966775476933, 1
5560, 321026, 0.985944747925, 1
5560, 189446, 1.01551520824, 1
5560, 61680, 1.03510117531, 1
5560, 214052, 1.05555546284, 1
5560, 143951, 1.06827807426, 1
5560, 61967, 1.09135854244, 1
5560, 339894, 2.08528804779, 16
5560, 156091, 2.28503441811, 56
5560, 178925, 2.33948683739, 57
5560, 71153, 2.44460582733, 63
5560, 170989, 2.44930744171, 65
5560, 83930, 2.45001888275, 67
5560, 343282, 2.45176482201, 63
5560, 66574, 2.4616549015, 65
5560, 83946, 2.46669173241, 64
5560, 240734, 2.49022555351, 67
5560, 163445, 2.51018190384, 68
5560, 50802, 2.549295187, 65
5560, 74408, 2.5595908165, 70
5560, 133542, 2.5604288578, 58
5560, 41251, 2.56654047966, 54
5560, 116831, 2.59285473824, 72
5560, 84521, 2.61523652077, 67
5560, 167277, 2.63014912605, 71
5560, 315834, 2.63565897942, 44
5560, 169206, 2.7144112587, 46
5560, 62213, 2.75936889648, 51
5560, 315829, 2.76908135414, 32
5560, 344872, 2.76999783516, 59
5560, 110011, 2.81343603134, 46
5560, 62216, 2.81970381737, 38
5560, 62209, 2.85878491402, 61
5560, 62215, 2.86841511726, 64
5560, 156643, 2.87250351906, 61
5560, 202192, 2.88119101524, 40
5560, 256452, 3.02356290817, 29
5560, 110612, 3.11789512634, 82
5560, 209650, 3.12221169472, 81
5560, 44695, 3.1355574131, 82
5560, 213012, 3.1613702774, 82
5560, 197202, 3.18594479561, 82
5560, 175395, 3.19000458717, 82
5560, 337791, 3.20692825317, 83
5560, 174067, 3.21289825439, 81
5560, 130231, 3.23806929588, 83
5560, 163615, 3.23981428146, 83
5560, 80834, 3.2441868782, 84
5560, 79367, 3.25002980232, 83
5560, 69504, 3.27358198166, 82
5560, 44734, 3.29413819313, 84
5560, 69552, 3.30640864372, 82
5560, 191876, 3.30892252922, 83
5560, 22362, 3.32372665405, 79
5560, 249016, 3.3255546093, 82
5560, 326441, 3.33595347404, 84
5560, 250953, 3.34276556969, 83
5560, 249015, 3.34730434418, 76
5560, 247658, 3.35270619392, 82
5560, 93985, 3.35610532761, 84
5560, 55209, 3.36694717407, 44
5560, 66545, 3.37393760681, 82
5560, 82418, 3.38509535789, 80
5560, 344633, 3.39275217056, 84
5560, 66550, 3.39703440666, 84
5560, 210827, 3.40040159225, 84
5560, 247880, 3.40084481239, 84
5560, 302793, 3.40216946602, 84
5560, 276928, 3.41386342049, 85
5560, 247731, 3.42554092407, 85
5560, 119450, 3.42623543739, 45
5560, 174604, 3.4380877018, 84
5560, 242009, 3.43920564651, 82
5560, 30608, 3.44076919556, 83
5560, 185045, 3.44081068039, 85
5560, 186134, 3.44163584709, 80
5560, 247842, 3.45381474495, 83
5560, 264456, 3.46387815475, 85
5560, 174252, 3.4648911953, 86
5560, 339820, 3.46692800522, 84
5560, 135003, 3.47532749176, 85
5560, 167206, 3.47763180733, 85
5560, 327542, 3.48079204559, 85
5560, 246989, 3.48423361778, 84
5560, 248660, 3.48548722267, 84
5560, 248875, 3.49216961861, 84
5560, 174353, 3.49233818054, 85
5560, 202529, 3.49438858032, 85
5560, 174148, 3.49504733086, 86
5560, 326332, 3.4987244606, 84
5560, 82402, 3.50124311447, 85
5560, 179385, 3.50638866425, 84
5560, 174251, 3.50815701485, 86
5560, 248045, 3.50995063782, 86
5560, 201635, 3.51399993896, 85
5560, 319346, 3.51873874664, 39
5560, 321284, 3.53351712227, 85
5560, 241318, 3.54634308815, 85
5560, 165116, 3.54934930801, 86
5560, 190936, 3.584628582, 85
5560, 125319, 3.58996629715, 85
5560, 42909, 3.59037232399, 83
5560, 264498, 3.59659194946, 85
5560, 240280, 3.60926532745, 85
5560, 245193, 3.60993552208, 69
5560, 2155, 3.61129117012, 85
5560, 210178, 3.61348390579, 64
5560, 140391, 3.61602115631, 85
5560, 247459, 3.6226952076, 84
5560, 344039, 3.62493848801, 34
5560, 70626, 3.63010239601, 86
5560, 321444, 3.63487386703, 85
5560, 334805, 3.65722775459, 61
5560, 248927, 3.67576503754, 83
5560, 254755, 3.67737174034, 72
5560, 4237, 3.68454408646, 32
5560, 248926, 3.68663597107, 83
5560, 247456, 3.68807554245, 85
5560, 248609, 3.7016825676, 84
5560, 316793, 3.70322847366, 36
5560, 326445, 3.72434616089, 86
5560, 200837, 3.741065979, 36
5560, 278141, 3.74134278297, 56
5560, 223676, 3.75657725334, 65
5560, 329045, 3.77277398109, 85
5560, 70377, 3.78611946106, 50
5560, 181679, 3.79869866371, 69
5560, 216994, 3.8108792305, 64
5560, 37241, 3.81657075882, 40
5560, 89467, 3.83325743675, 46
5560, 19158, 3.83821868896, 36
5560, 45129, 3.86722135544, 45
5560, 325462, 3.92721605301, 34
5560, 124716, 3.95562791824, 65
5560, 7285, 4.02594518661, 37
5560, 40728, 4.06981945038, 33
5560, 266319, 4.09848976135, 67
5560, 296486, 4.10260152817, 52
5560, 240015, 4.17469930649, 67
5560, 118560, 4.3019156456, 53
5560, 251489, 4.33698320389, 36
5560, 118561, 4.43680620193, 53
82402, 82402, 0.0, 1
82402, 326332, 0.927502512932, 1
82402, 242009, 1.07813620567, 1
82402, 248875, 1.09589207172, 1
82402, 66550, 1.10853397846, 1
82402, 69504, 1.1203815937, 1
82402, 302793, 1.12867391109, 1
82402, 248660, 1.14416468143, 1
82402, 175395, 1.16880714893, 1
82402, 246989, 1.20928001404, 1
82402, 339820, 1.21031939983, 1
82402, 321284, 1.21379411221, 1
82402, 42909, 1.2228833437, 1
82402, 66545, 1.22652125359, 1
82402, 82418, 1.23292398453, 1
82402, 174067, 1.39073932171, 1
82402, 250953, 1.44625449181, 2
82402, 248609, 1.67655658722, 1
82402, 247456, 1.69258594513, 1
82402, 247731, 1.73261833191, 28
82402, 249016, 1.75236785412, 5
82402, 69552, 1.75630545616, 2
82402, 248927, 1.75948238373, 1
82402, 247459, 1.77124583721, 2
82402, 22362, 1.79611170292, 1
82402, 249015, 1.80980193615, 1
82402, 247658, 1.81823849678, 9
82402, 247880, 1.84612941742, 33
82402, 167277, 1.84865474701, 44
82402, 247842, 1.86217534542, 12
82402, 116831, 1.87086832523, 46
82402, 240734, 1.9325170517, 48
82402, 248926, 1.95551383495, 1
82402, 170989, 1.96588683128, 47
82402, 209650, 1.98305904865, 46
82402, 74408, 1.99610900879, 52
82402, 163615, 1.99795913696, 50
82402, 66574, 2.00705337524, 48
82402, 83930, 2.00776338577, 51
82402, 163445, 2.03500533104, 52
82402, 344872, 2.05015683174, 10
82402, 110612, 2.0690472126, 51
82402, 213012, 2.09340786934, 53
82402, 79367, 2.09368801117, 53
82402, 178925, 2.09388637543, 47
82402, 197202, 2.09419298172, 53
82402, 84521, 2.10251259804, 50
82402, 337791, 2.11955165863, 54
82402, 133542, 2.12723565102, 30
82402, 343282, 2.12779068947, 52
82402, 44734, 2.13303160667, 54
82402, 130231, 2.13759732246, 55
82402, 80834, 2.1536154747, 56
82402, 276928, 2.15582513809, 56
82402, 191876, 2.16207170486, 54
82402, 93985, 2.16240644455, 51
82402, 245193, 2.17124009132, 7
82402, 326441, 2.17481422424, 55
82402, 201635, 2.18208909035, 56
82402, 83946, 2.18373608589, 54
82402, 50802, 2.18569254875, 51
82402, 156091, 2.20233917236, 53
82402, 315834, 2.20297598839, 18
82402, 71153, 2.22719025612, 55
82402, 167206, 2.2382850647, 57
82402, 156643, 2.24987268448, 23
82402, 185045, 2.26298856735, 53
82402, 174252, 2.27086544037, 54
82402, 190936, 2.27526164055, 58
82402, 248045, 2.28077912331, 51
82402, 210827, 2.28097367287, 58
82402, 44695, 2.28591609001, 58
82402, 135003, 2.29901075363, 59
82402, 344633, 2.30607700348, 53
82402, 174148, 2.33769154549, 53
82402, 165116, 2.34516978264, 61
82402, 202529, 2.34918665886, 59
82402, 174353, 2.35287070274, 53
82402, 174251, 2.36564040184, 55
82402, 326445, 2.378647089, 59
82402, 264456, 2.38028240204, 56
82402, 241318, 2.38108539581, 61
82402, 41251, 2.40726566315, 45
82402, 140391, 2.41004323959, 60
82402, 30608, 2.46452140808, 54
82402, 174604, 2.46734023094, 58
82402, 179385, 2.48058342934, 54
82402, 62215, 2.48388981819, 41
82402, 62213, 2.49993133545, 30
82402, 70626, 2.5105304718, 63
82402, 110011, 2.51146531105, 24
82402, 329045, 2.51492547989, 64
82402, 2155, 2.52739596367, 64
82402, 240280, 2.52959680557, 54
82402, 327542, 2.54575371742, 65
82402, 264498, 2.55135989189, 55
82402, 339894, 2.55480575562, 48
82402, 125319, 2.56657028198, 57
82402, 315829, 2.570571661, 21
82402, 321444, 2.57759976387, 66
82402, 62209, 2.63445305824, 47
82402, 186134, 2.63801169395, 56
82402, 202192, 2.71424150467, 28
82402, 169206, 2.75956344604, 50
82402, 210178, 2.78631424904, 25
82402, 254755, 2.79717111588, 28
82402, 62216, 2.85080718994, 41
82402, 223676, 2.94103693962, 27
82402, 266319, 2.95513105392, 14
82402, 256452, 2.98228287697, 26
82402, 278141, 3.06178641319, 25
82402, 181679, 3.08015704155, 36
82402, 55209, 3.1498966217, 34
82402, 321026, 3.17727899551, 50
82402, 216994, 3.18362665176, 31
82402, 334805, 3.19925642014, 37
82402, 240015, 3.21408677101, 21
82402, 70377, 3.21545314789, 24
82402, 189446, 3.22935342789, 57
82402, 119450, 3.24082636833, 36
82402, 124716, 3.25808334351, 32
82402, 61680, 3.33430862427, 59
82402, 17786, 3.36138153076, 60
82402, 143951, 3.37324023247, 60
82402, 296486, 3.40293645859, 22
82402, 255209, 3.46391630173, 56
82402, 5560, 3.50124311447, 54
82402, 319346, 3.53986239433, 40
82402, 156845, 3.54921412468, 55
82402, 239135, 3.57322788239, 56
82402, 118560, 3.63275122643, 24
82402, 81192, 3.63574767113, 56
82402, 199944, 3.64782500267, 58
82402, 45129, 3.67940831184, 37
82402, 37241, 3.69053936005, 35
82402, 89467, 3.70354771614, 40
82402, 344039, 3.73943829536, 39
82402, 30303, 3.78672170639, 58
82402, 118561, 3.79913711548, 26
82402, 207322, 3.83043384552, 59
82402, 316793, 3.83598470688, 41
82402, 4237, 3.87417054176, 40
82402, 200837, 3.8775036335, 41
82402, 61967, 3.89879107475, 58
82402, 19158, 4.00085735321, 43
82402, 325462, 4.07215499878, 40
82402, 7285, 4.14301776886, 41
82402, 214052, 4.19490909576, 57
82402, 40728, 4.20181465149, 38
82402, 251489, 4.41068553925, 39
